,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
128,128,22.0,0.21199999749660492,"model, scale, measure, factor, item, questionnaire, support, pathway, analysis, sample","['measure', 'perceive', 'chronic', 'social', 'adversity', 'development', 'validationthe', 'goal', 'study', 'develop', 'measure', 'assess', 'negative', 'daily', 'social', 'encounter', 'specifically', 'examine', 'concept', 'perceive', 'chronic', 'social', 'adversity', 'assessment', 'perceive', 'chronic', 'social', 'adversity', 'questionnaire', 'pcsaq', 'pcsaq', 'focus', 'subjective', 'processing', 'daily', 'social', 'experience', 'psychometric_propertie', 'examine', 'non', 'clinical', 'sample', 'clinical', 'sample', 'exploratory', 'confirmatory_factor', 'analysis', 'support', 'factor', 'model', 'pcsaq', 'correspond', 'type', 'daily', 'social', 'stressor', 'final', 'item', 'pcsaq', 'show', 'internally', 'consistent', 'good', 'construct_validity', 'term', 'group', 'difference', 'also', 'show', 'good', 'concurrent', 'validity', 'term', 'association', 'outcome', 'variable', 'sense', 'control', 'happiness', 'mood', 'anxiety', 'symptom', 'perceive', 'chronic', 'social', 'adversity', 'also', 'show', 'correlate', 'ptsd', 'severity', 'finding', 'suggest', 'pcsaq', 'reliable', 'valid', 'useful', 'measure', 'use', 'assess', 'negative', 'social', 'clinical', 'aspect', 'personal', 'experience', 'study', 'important', 'exploratory', 'step', 'improve', 'understanding', 'relationship', 'cumulative', 'effect', 'negative', 'social', 'encounter', 'psychological', 'difficulty', 'psycinfo_database', 'source_journal', 'abstract']"
129,129,13.0,0.3086000084877014,"well, specific, also, research, event, examine, cognitive, finding, individual, high","['work', 'related', 'stress', 'banking', 'sector', 'review', 'incidence', 'correlate', 'factor', 'major', 'consequencesfor', 'number', 'year', 'bank', 'go', 'enormous', 'change', 'organization', 'structure', 'new', 'technology', 'new', 'way', 'structure', 'operation', 'leave', 'mark', 'working', 'condition', 'daily', 'live', 'employee', 'deregulation', 'labor', 'market', 'emerge', 'technology', 'new', 'type', 'job', 'significantly', 'reshape', 'work', 'live', 'continuous', 'change', 'employment', 'working', 'condition', 'scenario', 'relevant', 'impact', 'company', 'organization', 'also', 'work', 'population', 'health', 'banking', 'sector', 'particularly', 'well', 'deserve', 'specific', 'thorough', 'analysis', 'view', 'recent', 'increase', 'psycho', 'social', 'disorder', 'employee', 'related', 'major', 'organizational', 'change', 'affect', 'sector', 'particular', 'restructuring', 'process', 'result', 'global', 'economic', 'crisis', 'aim', 'assess', 'scale', 'phenomenon', 'far', 'relate', 'specifically', 'process', 'bank', 'organization', 'mind', 'review', 'literature', 'select', 'main', 'study', 'deal', 'work', 'relate', 'stress', 'banking', 'reach', 'well', 'understanding', 'phenomenon', 'relate', 'specifically', 'set', 'worker', 'search', 'take', 'place', 'medline', 'database', 'total', 'article', 'choose', 'uniform', 'agreement', 'study', 'stress', 'banking', 'workplace', 'critical', 'level', 'deleterious', 'psychological', 'effect', 'worker', 'physical', 'health', 'organization', 'affect', 'study', 'show', 'mental', 'health', 'problem', 'increase', 'banking', 'sector', 'stress', 'related', 'example', 'begin', 'anxiety', 'depression', 'carry', 'maladaptive', 'behavior', 'end', 'job', 'burnout', 'review', 'study', 'limitation', 'discuss', 'possible', 'way', 'forward', 'consider', 'psycinfo_database', 'source_journal', 'abstract']"
130,130,7.0,0.2393999993801117,"population, people, clinical, datum, chronic, new, major, episode, assessment, country","['editorial', 'obesity', 'stigma', 'healthcare', 'impact', 'policy', 'practice', 'patientsthe', 'editorial', 'brief', 'obesity', 'stigma', 'healthcare', 'obesity', 'prevalence', 'global', 'health', 'concern', 'increase', 'awareness', 'condition', 'concomitete', 'increase', 'report', 'weight', 'stigma', 'discrimination', 'people', 'obesity', 'counter', 'intuitively', 'research', 'identify', 'weight', 'stigma', 'setting', 'critical', 'engagement', 'treatment', 'people', 'obesity', 'exercise', 'healthcare', 'facility', 'school', 'workplace', 'prevalence', 'robustness', 'intervention', 'reduce', 'anti', 'fat', 'attitude', 'concern', 'give', 'association', 'anti', 'fat', 'behavior', 'instance', 'healthcare', 'professional', 'student', 'train', 'report', 'stigmatize', 'attitude', 'belief', 'high', 'weight', 'people', 'case', 'withhold', 'appropriate', 'advice', 'treatment', 'addition', 'healthcare_provider', 'stigmatize', 'terminology', 'consultation', 'patient', 'practitioner', 'meeting', 'adverse', 'effect', 'avoidance', 'healthcare', 'setting', 'compromise', 'psychosocial', 'well', 'depressed', 'mood', 'anxiety', 'social', 'isolation', 'lower', 'psycinfo_database', 'rights_reserve']"
131,131,14.0,0.12380000203847885,"symptom, depressive, maternal, adolescent, emotional, childhood, problem, mother, associate, development","['examination', 'difference', 'psychological', 'resilience', 'social', 'anxiety', 'disorder', 'posttraumatic_stress', 'disorder', 'context', 'early', 'childhood', 'much', 'research', 'anxiety', 'disorder', 'focus', 'associate', 'risk', 'factor', 'less', 'attention', 'pay', 'factor', 'resilience', 'mitigate', 'risk', 'offer', 'protection', 'face', 'psychopathology', 'objective', 'study', 'seek', 'compare', 'resilience', 'individual', 'posttraumatic_stress', 'disorder', 'ptsd', 'social', 'anxiety', 'disorder', 'sad', 'relative', 'age', 'gender', 'education', 'match', 'individual', 'psychiatric', 'disorder', 'assess', 'correlation', 'resilience', 'score', 'severity', 'type', 'method', 'sample', 'comprise', 'participant', 'sad', 'ptsd', 'psychiatric', 'disorder', 'healthy', 'match', 'control', 'participant', 'administer', 'mini_international', 'interview', 'mini', 'liebowitz', 'social', 'anxiety', 'scale', 'lsa', 'clinician', 'administer', 'ptsd', 'scale', 'cap', 'questionnaire', 'ctq', 'sf', 'connor', 'davidson', 'resilience', 'scale', 'cd', 'risc', 'mean', 'age', 'participant', 'year', 'participant', 'female', 'caucasian', 'analysis', 'variance', 'use', 'assess', 'significant', 'group', 'difference', 'resilience', 'score', 'non', 'parametric', 'correlation', 'analysis', 'conduct', 'resilience', 'different', 'type', 'result', 'significant', 'difference', 'resilience', 'sad', 'ptsd', 'group', 'control', 'disorder', 'group', 'significantly', 'low', 'level', 'resilience', 'significant', 'correlation', 'find', 'total', 'resilience', 'score', 'score', 'sad', 'ptsd', 'group', 'however', 'combine', 'dataset', 'sad', 'significant', 'negative', 'correlation', 'find', 'resilience', 'score', 'emotional', 'abuse', 'emotional', 'neglect', 'total', 'score', 'conclusion', 'patient', 'ptsd', 'sad', 'appear', 'significantly', 'less', 'resilient', 'disorder', 'assess', 'address', 'resilience', 'disorder', 'particularly', 'present', 'facilitate', 'long_term', 'recovery', 'warrant', 'investigation', 'psycinfo_database', 'source_journal', 'abstract']"
132,132,3.0,0.34689998626708984,"life, quality, psychological, distress, effect, pregnancy, include, outcome, intervention, total","['psychosocial', 'intervention', 'wellbee', 'individual', 'meta', 'analysispurpose', 'number', 'study', 'include', 'systematic', 'review', 'show', 'beneficial', 'effect', 'psychosocial', 'intervention', 'people', 'however', 'assess', 'use', 'purpose', 'randomized_controlle', 'trial', 'investigate', 'effect', 'psychosocial', 'intervention', 'depressive', 'anxiety', 'symptom', 'quality', 'life', 'self', 'efficacy', 'individual', 'method', 'database', 'pubme', 'medline', 'cinahl', 'psycinfo', 'scopus', 'web', 'science', 'socindex', 'search', 'year', 'restriction', 'eligible', 'study', 'randomized_controlle', 'trial', 'publish', 'english', 'include', 'individual', 'diagnose', 'engage', 'psychosocial', 'intervention', 'outcome', 'measure', 'address', 'depressive', 'anxiety', 'symptomology', 'quality', 'life', 'self', 'efficacy', 'eligible', 'study', 'need', 'compare', 'intervention', 'usual_care', 'study', 'selection', 'complete', 'use', 'covidence', 'undertake', 'use', 'comprehensive', 'software', 'result', 'study', 'include', 'study', 'investigate', 'effect', 'psychosocial', 'intervention', 'show', 'medium', 'large', 'benefit', 'depressive', 'symptom', 'persist', 'follow', 'similar', 'result', 'see', 'immediately', 'post', 'intervention', 'study', 'assess', 'anxiety', 'symptom', 'smd_ci', 'however', 'medium', 'beneficial', 'effect', 'see', 'follow', 'smd_ci', 'small', 'benefit', 'see', 'study', 'assess', 'quality', 'life', 'outcome', 'smd_ci', 'benefit', 'see', 'study', 'assess', 'self', 'efficacy', 'smd_ci', 'conclusion', 'result', 'current', 'study', 'provide', 'preliminary', 'evidence', 'psychosocial', 'intervention', 'compare', 'reduce', 'depressive', 'symptom', 'improve', 'quality', 'life', 'individual', 'diabete', 'however', 'study', 'include', 'clinical', 'significance', 'finding', 'unknown', 'psycinfo_database', 'source_journal', 'abstract']"
133,133,13.0,0.1808999925851822,"well, specific, also, research, event, examine, cognitive, finding, individual, high","['motivated', 'forget', 'early', 'mathematic', 'proof', 'concept', 'studyeducator', 'assume', 'student', 'motivated', 'retain', 'teach', 'yet', 'student', 'commonly', 'report', 'forget', 'learn', 'especially', 'mathematic', 'current', 'study', 'ask', 'student', 'motivate', 'forget', 'mathematic', 'academic', 'experience', 'threaten', 'self', 'perception', 'commit', 'maintain', 'use', 'large', 'dataset', 'st', 'nd', 'grade', 'child', 'hypothesize', 'math', 'anxiety', 'create', 'negative', 'experience', 'classroom', 'threaten', 'child', 'positive', 'math', 'self', 'perception', 'turn', 'spur', 'motivation', 'forget', 'mathematic', 'argue', 'motivation', 'forget', 'activate', 'winter', 'break', 'turn', 'reduce', 'extent', 'child', 'grow', 'achievement', 'school', 'year', 'child', 'assess', 'math', 'self', 'perception', 'math', 'anxiety', 'math', 'achievement', 'fall', 'go', 'winter', 'break', 'spring', 'child', 'math', 'achievement', 'measure', 'math', 'achievement', 'growth', 'score', 'devise', 'regression', 'model', 'fall', 'math', 'achievement', 'predict', 'spring', 'achievement', 'result', 'show', 'child', 'high', 'math', 'self', 'perception', 'show', 'reduced', 'growth', 'math', 'achievement', 'school', 'year', 'function', 'math', 'anxiety', 'child', 'low', 'math', 'interest', 'self', 'perception', 'show', 'relationship', 'result', 'serve', 'proof', 'concept', 'scientific', 'account', 'motivated', 'forgetting', 'context', 'education', 'psycinfo_database', 'source_journal', 'abstract']"
134,134,13.0,0.510699987411499,"well, specific, also, research, event, examine, cognitive, finding, individual, high","['math', 'anxiety', 'relate', 'experience', 'mathmath', 'anxiety', 'define', 'unpleasant', 'feeling', 'tension', 'anxiety', 'hinder', 'ability', 'deal', 'number', 'math', 'variety', 'situation', 'many', 'study', 'look', 'situational', 'demographic', 'factor', 'associate', 'math', 'anxiety', 'little', 'research', 'look', 'self', 'report', 'experience', 'math', 'associate', 'math', 'anxiety', 'present', 'study', 'use', 'mixed', 'method', 'design', 'survey', 'undergraduate_student', 'experience', 'math', 'elementary', 'school', 'junior', 'high', 'high', 'school', 'also', 'assess', 'math', 'anxiety', 'general', 'anxiety', 'test', 'anxiety', 'report', 'experience', 'support', 'high', 'school', 'give', 'student', 'plenty', 'example', 'significantly', 'relate', 'level', 'math', 'anxiety', 'even', 'control', 'general', 'test', 'anxiety', 'many', 'factor', 'originally', 'think', 'related', 'math', 'anxiety', 'demonstrate', 'relation', 'study', 'overall', 'study', 'address', 'gap', 'literature', 'provide', 'suggestive', 'specific', 'kind', 'experience', 'relate', 'math', 'anxiety', 'psycinfo_database', 'source_journal', 'abstract']"
135,135,19.0,0.391400009393692,"group, intervention, effect, training, control, reduce, cognitive, compare, condition, efficacy","['effectiveness', 'body', 'affective', 'mindfulness', 'intervention', 'multiple_sclerosis', 'patient', 'depressive', 'symptom', 'randomized_controlle', 'clinical', 'trialpurpose', 'mindfulness', 'intervention', 'show', 'treat', 'depressive', 'symptom', 'improve', 'quality', 'life', 'patient', 'several', 'chronic', 'disease', 'include', 'multiple_sclerosis', 'date', 'evaluation', 'effectiveness', 'mindfulness', 'intervention', 'use', 'patient', 'receive', 'standard', 'care', 'control', 'group', 'hence', 'decide', 'evaluate', 'effectiveness', 'group', 'base', 'body', 'affective', 'mindfulness', 'intervention', 'compare', 'psycho', 'educational', 'intervention', 'mean', 'randomized_controlle', 'clinical', 'trial', 'outcome', 'variable', 'depression', 'anxiety', 'perceive', 'stress', 'illness', 'perception', 'fatigue', 'quality', 'life', 'evaluate', 'end', 'intervention', 'month', 'method', 'multiple_sclerosis', 'patient', 'depressive', 'symptom', 'beck', 'depression', 'inventory', 'ii', 'score', 'great', 'randomized', 'complete', 'intervention', 'mindfulness', 'group', 'psycho', 'educational', 'group', 'datum', 'analyze', 'glm', 'repeat', 'measure', 'follow', 'pairwise', 'comparison', 'result', 'protocol', 'analysis', 'reveal', 'time', 'group', 'interaction', 'beck', 'depression', 'inventory', 'score', 'mindfulness', 'intervention', 'produce', 'great', 'reduction', 'score', 'psycho', 'educational', 'intervention', 'furthermore', 'mindfulness', 'intervention', 'improve', 'patient', 'quality', 'life', 'illness', 'perception', 'relative', 'baseline', 'improvement', 'maintain', 'follow', 'assessment', 'lastly', 'intervention', 'similarly', 'effective', 'reduce', 'anxiety', 'perceive', 'stress', 'reduction', 'maintain', 'whole', 'sample', 'intention', 'treat', 'itt', 'analysis', 'broadly', 'confirm', 'effectiveness', 'mindfulness', 'intervention', 'conclusion', 'conclusion', 'result', 'provide', 'robust', 'evidence', 'multiple_sclerosis', 'patient', 'depressive', 'symptom', 'mindfulness', 'intervention', 'improve', 'symptom', 'depression', 'anxiety', 'perceive', 'stress', 'modulate', 'illness', 'representation', 'enhance', 'quality', 'life', 'benefit', 'maintain', 'least', 'month', 'psycinfo_database', 'source_journal', 'abstract']"
136,136,10.0,0.1940000057220459,"social, low, high, problem, relate, dimension, neuroticism, attachment, report, class","['link', 'owner', 'adult', 'attachment_style', 'support', 'seek', 'behavior', 'dogthe', 'aim', 'study', 'investigate', 'owner', 'adult', 'attachment_style', 'aas', 'influence', 'dog', 'interact', 'obtain', 'support', 'challenge', 'event', 'person', 'aas', 'describe', 'perceive', 'relationship', 'people', 'also', 'reflect', 'caregive', 'behavior', 'behavior', 'dog', 'measure', 'aas', 'female', 'golden', 'retriever', 'owner', 'use', 'adult', 'attachment_style', 'questionnaire', 'asq', 'observe', 'reaction', 'dog', 'owner', 'dyad', 'response', 'different', 'challenging', 'situation', 'visual', 'surprise', 'auditory', 'stressor', 'social', 'stressor', 'person', 'approach', 'dressed', 'ghost', 'coat', 'hat', 'sunglass', 'addition', 'dog', 'leave', 'alone', 'novel', 'environment', 'min', 'interaction', 'dog', 'owner', 'observe', 'separation', 'spearman', 'rank', 'correlation', 'test', 'make', 'owner', 'aas', 'dog', 'behavior', 'correlation', 'find', 'mann', 'whitney', 'test', 'make', 'dog', 'behavioral', 'response', 'high', 'low', 'score', 'group', 'owner', 'different', 'subscale', 'asq', 'secure', 'owner', 'asq', 'subscale', 'confidence', 'long', 'dog', 'orient', 'sudden', 'stressor', 'visual', 'auditory', 'stressor', 'anxious', 'owner', 'asq', 'subscale', 'attachment', 'anxiety', 'long', 'dog', 'orient', 'owner', 'approach', 'strange', 'look', 'person', 'dog', 'show', 'less', 'lip', 'lick', 'separation', 'owner', 'avoidant', 'owner', 'asq', 'subscale', 'avoidant', 'attachment', 'long', 'dog', 'orient', 'owner', 'visual', 'stressor', 'less', 'locate', 'owner', 'auditory', 'stressor', 'less', 'orient', 'auditory', 'stressor', 'link', 'owner', 'attachment_style', 'dog', 'behavior', 'imply', 'dog', 'develop', 'different', 'strategy', 'handle', 'challenge', 'situation', 'base', 'type', 'support', 'get', 'owner', 'psycinfo_database', 'source_journal', 'abstract']"
137,137,20.0,0.27790001034736633,"social, response, sad, avoidance, face, inhibition, task, show, obesity, effect","['role', 'baseline', 'vagal_tone', 'deal', 'stressor', 'face', 'face', 'computer', 'base', 'social', 'stressor', 'involve', 'cardiac', 'vagal_tone', 'response', 'feedback', 'effect', 'produce', 'social', 'interaction', 'visceral', 'regulation', 'study', 'evaluate', 'contribution', 'baseline', 'vagal_tone', 'social', 'engagement', 'system', 'se', 'function', 'ability', 'deal', 'stressor', 'participant', 'group', 'minimize', 'social', 'interaction', 'condition', 'procedure', 'administer', 'pc', 'social', 'interaction', 'condition', 'procedure', 'administer', 'experimenter', 'state', 'trait', 'anxiety', 'inventory', 'social', 'interaction', 'anxiety', 'scale', 'emotion_regulation', 'questionnaire', 'debriefing', 'questionnaire', 'complete', 'subject', 'baseline', 'vagal_tone', 'register', 'baseline', 'stressor', 'recovery', 'phase', 'collect', 'result', 'highlight', 'significant', 'effect', 'baseline', 'vagal_tone', 'vagal', 'suppression', 'effect', 'minimize', 'social', 'interaction', 'condition', 'cardiac', 'vagal_tone', 'stressor', 'recovery', 'phase', 'detect', 'cardiac', 'vagal_tone', 'result', 'questionnaire', 'appear', 'correlated', 'study', 'highlight', 'main', 'role', 'baseline', 'vagal_tone', 'visceral', 'regulation', 'remark', 'se', 'deepen', 'research', 'raise', 'psycinfo_database', 'source_journal', 'abstract']"
138,138,13.0,0.2206999957561493,"well, specific, also, research, event, examine, cognitive, finding, individual, high","['relationship', 'brexit', 'vote', 'individual', 'predictor', 'prejudice', 'collective', 'narcissism', 'right', 'wing', 'social', 'dominance', 'orientationthe', 'leave', 'campaign', 'advocate', 'exit', 'european', 'union', 'emphasize', 'anxiety', 'immigration', 'take', 'control', 'border', 'citizen', 'express', 'concern', 'immigration', 'likely', 'vote', 'leave', 'correlational', 'study', 'examine', 'previously', 'unexplored', 'question', 'brexit', 'vote', 'support', 'outcome', 'referendum', 'link', 'individual', 'predictor', 'prejudice', 'foreigner', 'british', 'collective', 'narcissism', 'belief', 'national', 'greatness', 'right', 'wing', 'social', 'dominance', 'orientation', 'result', 'converge', 'indicate', 'variable', 'independently', 'relate', 'perceive', 'threat', 'immigrant', 'variable', 'brexit', 'vote', 'support', 'outcome', 'referendum', 'variable', 'explain', 'variance', 'perceive', 'threat', 'immigrant', 'support', 'brexit', 'vote', 'previously', 'examine', 'predictor', 'age', 'education', 'ethnicity', 'well', 'national', 'identification', 'national', 'attachment', 'psycinfo_database', 'source_journal', 'abstract']"
139,139,13.0,0.2808000147342682,"well, specific, also, research, event, examine, cognitive, finding, individual, high","['loneliness', 'resilience', 'mental', 'health', 'quality', 'life', 'old', 'age', 'structural_equation', 'modelobjective', 'scientific', 'literature', 'age', 'recent', 'core', 'issue', 'role', 'individual', 'internal', 'external', 'resource', 'consider', 'intrinsically', 'connect', 'contribute', 'synergistically', 'physical', 'psychological', 'quality', 'life', 'qol', 'current', 'study', 'investigate', 'way', 'psychological', 'factor', 'loneliness', 'resilience', 'mental', 'state', 'term', 'depression', 'anxiety', 'symptom', 'affect', 'perceive', 'qol', 'elderly', 'individual', 'method', 'datum', 'elderly', 'italian', 'participant', 'use', 'study', 'mediation', 'effect', 'mental', 'health', 'resilience', 'elucidate', 'relationship', 'loneliness', 'psychophysical', 'qol', 'result', 'good', 'model', 'obtain', 'support', 'mediation', 'effect', 'resilience', 'mental', 'health', 'loneliness', 'mental', 'physical', 'qol', 'result', 'highlight', 'loneliness', 'influence', 'mental', 'physical', 'qol', 'pathway', 'impact', 'loneliness', 'mediate', 'mental', 'health', 'resilience', 'dimension', 'conclusion', 'finding', 'suggest', 'importance', 'support', 'elderly', 'people', 'receive', 'social', 'relationship', 'term', 'clinical', 'intervention', 'reduction', 'loneliness', 'important', 'factor', 'primary', 'prevention', 'recovery', 'process', 'way', 'reduce', 'level', 'mental', 'distress', 'represented', 'increase', 'resilience', 'self', 'efficacy', 'reduction', 'loneliness', 'dissatisfaction', 'high', 'degree', 'resiliency', 'contribute', 'increase', 'perceive', 'life', 'quality', 'physical', 'psychological', 'level', 'time', 'reduce', 'anxiety', 'depressive', 'symptom', 'source_journal', 'abstract']"
140,140,13.0,0.3034000098705292,"well, specific, also, research, event, examine, cognitive, finding, individual, high","['mother', 'intrinsic', 'math', 'motivation', 'arithmetic', 'skill', 'math', 'anxiety', 'elementary', 'schoolmath', 'anxiety', 'influence', 'environmental', 'cognitive', 'personal', 'factor', 'concurrent', 'relationship', 'factor', 'examine', 'end', 'current', 'study', 'investigate', 'math', 'anxiety', 'sixth', 'grader', 'affect', 'mother', 'math', 'anxiety', 'maternal', 'behavior', 'environmental', 'factor', 'children', 'arithmetic', 'skill', 'cognitive', 'factor', 'intrinsic', 'math', 'motivation', 'personal', 'factor', 'rigorous', 'assessment', 'child', 'math', 'anxiety', 'make', 'use', 'explicit', 'implicit', 'measure', 'result', 'indicate', 'accessible', 'self', 'representation', 'math', 'anxiety', 'reflect', 'explicit', 'self_report', 'questionnaire', 'strongly', 'affect', 'arithmetic', 'skill', 'however', 'unconscious', 'cognitive', 'construct', 'math', 'anxiety', 'reflect', 'numerical', 'dot_probe', 'task', 'strongly', 'affect', 'environmental', 'factor', 'maternal', 'behavior', 'mother', 'attitude', 'math', 'furthermore', 'present', 'study', 'provide', 'preliminary', 'evidence', 'transmission', 'math', 'anxiety', 'conclusion', 'well', 'understand', 'etiology', 'math', 'anxiety', 'multiple', 'facet', 'parent', 'child', 'skill', 'take', 'consideration', 'implication', 'researcher', 'parent', 'educator', 'discuss', 'psycinfo_database', 'source_journal', 'abstract']"
141,141,19.0,0.30219998955726624,"group, intervention, effect, training, control, reduce, cognitive, compare, condition, efficacy","['effect', 'emdr', 'cbt', 'low', 'general', 'psychiatric', 'population', 'randomized_controlle', 'trialalthough', 'low', 'self_esteem', 'find', 'important', 'factor', 'development', 'maintenance', 'psychopathology', 'surprisingly', 'little', 'know', 'treatment', 'study', 'investigate', 'effectiveness', 'eye_movement', 'desensitization', 'reprocess', 'emdr', 'therapy', 'cognitive', 'behavioural', 'therapy', 'cbt', 'regard', 'capacity', 'enhance', 'self_esteem', 'general', 'psychiatric', 'secondary', 'health', 'care', 'population', 'randomized_controlle', 'trial', 'parallel', 'group', 'use', 'participant', 'randomly', 'allocate', 'weekly', 'session', 'emdr', 'cbt', 'assessed', 'pre', 'treatment', 'session', 'post', 'treatment', 'month', 'follow', 'self_esteem', 'scale', 'credibility', 'core', 'belief', 'psychological', 'symptom', 'brief', 'symptom', 'inventory', 'social', 'anxiety', 'social', 'interaction', 'inventory', 'interpersonal', 'situation', 'iis', 'datum', 'analyze', 'use', 'repeat', 'measure', 'complete', 'case', 'intention', 'treat', 'examine', 'difference', 'time', 'condition', 'group', 'emdr', 'well', 'cbt', 'show', 'significant', 'improvement', 'self_esteem', 'increase', 'standard', 'deviation', 'main', 'parameter', 'rse', 'furthermore', 'result', 'show', 'significant', 'reduction', 'general', 'psychiatric', 'symptom', 'effect', 'maintain', 'month', 'follow', 'group', 'difference', 'detect', 'small', 'sample', 'require', 'exercise', 'caution', 'interpretation', 'finding', 'result', 'suggest', 'offer', 'adequate', 'number', 'session', 'emdr', 'cbt', 'potential', 'effective', 'treatment', 'patient', 'low', 'wide_range', 'comorbid', 'psychiatric', 'condition', 'study', 'register', 'www', 'trialregister', 'nl', 'identifier', 'ntr', 'psycinfo_database', 'source_journal', 'abstract']"
142,142,13.0,0.29899999499320984,"well, specific, also, research, event, examine, cognitive, finding, individual, high","['eye_contact', 'fear', 'laugh', 'gaze', 'discrimination', 'taskcurrent', 'approach', 'conceptualize', 'gelotophobia', 'personality', 'trait', 'characterize', 'fear', 'laugh', 'other', 'consistently', 'perspective', 'gelotophobe', 'also', 'describe', 'neurotic', 'introverted', 'paranoid', 'tendency', 'anticipate', 'derision', 'mockery', 'situation', 'research', 'gelotophobia', 'significantly', 'progress', 'decade', 'evidence', 'exist', 'concern', 'potential', 'effect', 'gelotophobia', 'reaction', 'eye_contact', 'previous', 'research', 'point', 'difficulty', 'discriminate', 'gaze_direction', 'basis', 'possible', 'other', 'intention', 'mental', 'state', 'aim', 'present', 'research', 'examine', 'gelotophobia', 'predisposition', 'modulate', 'effect', 'eye_contact', 'gaze', 'discrimination', 'processing', 'face', 'portray', 'several', 'emotional', 'expression', 'different', 'experiment', 'participant', 'perform', 'experimental', 'gaze', 'discrimination', 'task', 'respond', 'quickly', 'accurately', 'possible', 'eye', 'direction', 'face', 'display', 'happy', 'angry', 'fear', 'neutral', 'sad', 'emotional', 'expression', 'particular', 'expect', 'trait', 'gelotophobia', 'modulate', 'eye_contact', 'effect', 'show', 'specific', 'group', 'difference', 'happiness', 'condition', 'result', 'study', 'indicate', 'gelotophobe', 'make', 'error', 'non', 'gelotophobe', 'gaze', 'discrimination', 'task', 'contrast', 'initial', 'hypothesis', 'happiness', 'expression', 'special', 'role', 'observe', 'difference', 'individual', 'high', 'low', 'trait', 'gelotophobia', 'study', 'replicate', 'pattern', 'datum', 'concern', 'gaze', 'discrimination', 'ability', 'even', 'control', 'individual', 'score', 'social', 'anxiety', 'furthermore', 'second', 'experiment', 'find', 'gelotophobe', 'exhibit', 'problem', 'identify', 'other', 'emotion', 'general', 'incorrect', 'attribution', 'affective', 'feature', 'valence', 'intensity', 'arousal', 'therefore', 'bias', 'process', 'gaze', 'relate', 'global', 'process', 'social', 'cognition', 'research', 'need', 'explore', 'eye_contact', 'relate', 'fear', 'laugh', 'psycinfo_database', 'source_journal', 'abstract']"
143,143,2.0,0.4065999984741211,"behavior, profile, behavioral, exposure, work, state, clinical, approach, symptomatology, system","['ability', 'defend', 'moderate', 'association', 'exposure', 'bully', 'symptom', 'anxiety', 'context', 'workplace', 'bullying', 'ability', 'defend', 'refer', 'target', 'feel', 'able', 'deal', 'negative', 'behavior', 'typically', 'constitute', 'bully', 'aim', 'study', 'determine', 'perceive', 'ability', 'defend', 'moderate', 'association', 'exposure', 'bully', 'behavior', 'work', 'symptom', 'anxiety', 'predict', 'definition', 'workplace', 'bully', 'hypothesized', 'exposure', 'bullying', 'behavior', 'strongly', 'relate', 'symptom', 'anxiety', 'target', 'feel', 'unable', 'defend', 'target', 'feel', 'able', 'defend', 'actual', 'situation', 'survey', 'study', 'base', 'probability', 'sample', 'norwegian', 'employee', 'response', 'rate', 'respondent', 'expose', 'least_one', 'bullying', 'behavior', 'include', 'contrast', 'hypothesis', 'finding', 'show', 'ability', 'defend', 'protective', 'effect', 'relationship', 'exposure', 'bully', 'behavior', 'anxiety', 'case', 'low', 'exposure', 'case', 'high', 'exposure', 'strong', 'increase', 'anxiety', 'employee', 'able', 'defend', 'generally', 'feel', 'unable', 'defend', 'hence', 'ability', 'defend', 'exposure', 'bullying', 'behavior', 'seem', 'protect', 'high', 'expose', 'target', 'symptom', 'anxiety', 'organization', 'therefore', 'intervene', 'bully', 'early', 'stage', 'rather', 'rely', 'individual', 'resilience', 'expose', 'psycinfo_database', 'source_journal', 'abstract']"
